task,week,model rmse 1,model rmse 2,trainedOn,errorForCanton,iteration
transit_stations_percent_change_from_baseline_7dayAverage,1,8.607430646444655,5.20099795213256,all,TI,8
transit_stations_percent_change_from_baseline_7dayAverage,2,6.4234339419913695,8.452483833119299,all,TI,8
transit_stations_percent_change_from_baseline_7dayAverage,3,4.390223957545262,8.69061758628971,all,TI,8
transit_stations_percent_change_from_baseline_7dayAverage,0,7.2784178494372265,4.865545958703677,all,UR,8
transit_stations_percent_change_from_baseline_7dayAverage,1,13.421941445324789,7.967676941195708,all,UR,8
transit_stations_percent_change_from_baseline_7dayAverage,2,11.17420375744445,11.70588341655829,all,UR,8
transit_stations_percent_change_from_baseline_7dayAverage,3,18.04694241870055,12.686013045596566,all,UR,8
transit_stations_percent_change_from_baseline_7dayAverage,0,7.622346691401382,1.8694165670221463,all,VD,8
transit_stations_percent_change_from_baseline_7dayAverage,1,8.37504078588319,2.546284521036328,all,VD,8
transit_stations_percent_change_from_baseline_7dayAverage,2,6.9373430884631615,2.7046178297076,all,VD,8
transit_stations_percent_change_from_baseline_7dayAverage,3,10.6921371760222,3.4819126443805746,all,VD,8
transit_stations_percent_change_from_baseline_7dayAverage,0,2.2461985271606832,2.0005969323416637,all,VS,8
transit_stations_percent_change_from_baseline_7dayAverage,1,3.446171361254631,4.866548376529058,all,VS,8
transit_stations_percent_change_from_baseline_7dayAverage,2,3.3101961762959204,4.164706656913093,all,VS,8
transit_stations_percent_change_from_baseline_7dayAverage,3,6.688494159321946,4.503122966412493,all,VS,8
transit_stations_percent_change_from_baseline_7dayAverage,0,3.691048324739103,2.3728363138235395,all,ZG,8
transit_stations_percent_change_from_baseline_7dayAverage,1,4.681184996359424,2.6504268768318324,all,ZG,8
transit_stations_percent_change_from_baseline_7dayAverage,2,5.119124489589534,1.6166612534081453,all,ZG,8
transit_stations_percent_change_from_baseline_7dayAverage,3,7.597683496330782,2.9097899289587983,all,ZG,8
transit_stations_percent_change_from_baseline_7dayAverage,0,3.792051943324008,1.9322865813801455,all,ZH,8
transit_stations_percent_change_from_baseline_7dayAverage,1,5.153972150094106,2.3482553788034983,all,ZH,8
transit_stations_percent_change_from_baseline_7dayAverage,2,2.5519102684459143,1.59733427543709,all,ZH,8
transit_stations_percent_change_from_baseline_7dayAverage,3,6.196145820216562,3.8983922570238096,all,ZH,8
transit_stations_percent_change_from_baseline_7dayAverage,0,5.143466843772515,2.9585162841125316,all,AG,9
transit_stations_percent_change_from_baseline_7dayAverage,1,5.8325774575874085,4.1137959283261445,all,AG,9
transit_stations_percent_change_from_baseline_7dayAverage,2,2.7668128784459456,4.323774539751295,all,AG,9
transit_stations_percent_change_from_baseline_7dayAverage,3,4.857845107671715,3.207978223632986,all,AG,9
transit_stations_percent_change_from_baseline_7dayAverage,0,5.067424207287277,2.4312172724157133,all,AI,9
transit_stations_percent_change_from_baseline_7dayAverage,1,6.979618868239713,1.2853336201365926,all,AI,9
transit_stations_percent_change_from_baseline_7dayAverage,2,5.934574080912664,3.417006121861399,all,AI,9
transit_stations_percent_change_from_baseline_7dayAverage,3,8.922026448705216,2.605914849408046,all,AI,9
transit_stations_percent_change_from_baseline_7dayAverage,0,4.008649243061292,3.1386931953814274,all,AR,9
transit_stations_percent_change_from_baseline_7dayAverage,1,5.132484972080018,3.723877112104234,all,AR,9
transit_stations_percent_change_from_baseline_7dayAverage,2,3.192375157396892,3.1490841227180826,all,AR,9
transit_stations_percent_change_from_baseline_7dayAverage,3,5.41748214658932,3.0340035672145897,all,AR,9
transit_stations_percent_change_from_baseline_7dayAverage,0,4.57566848704249,2.3070588694744347,all,BE,9
transit_stations_percent_change_from_baseline_7dayAverage,1,6.769980852999312,2.248807972899826,all,BE,9
transit_stations_percent_change_from_baseline_7dayAverage,2,4.225733022750485,2.0205504930406692,all,BE,9
transit_stations_percent_change_from_baseline_7dayAverage,3,8.467856264478298,3.9618457295170004,all,BE,9
transit_stations_percent_change_from_baseline_7dayAverage,0,3.4657984177054204,2.989550883505699,all,BL,9
transit_stations_percent_change_from_baseline_7dayAverage,1,4.2303510569486065,3.140617671451565,all,BL,9
transit_stations_percent_change_from_baseline_7dayAverage,2,2.9756313990029972,4.946308575979361,all,BL,9
transit_stations_percent_change_from_baseline_7dayAverage,3,4.273132737771561,3.7525017836371894,all,BL,9
transit_stations_percent_change_from_baseline_7dayAverage,0,2.571333062643807,2.326699597718612,all,BS,9
transit_stations_percent_change_from_baseline_7dayAverage,1,2.6393837348891283,1.3763747057542133,all,BS,9
transit_stations_percent_change_from_baseline_7dayAverage,2,1.651112321455927,1.5593722331287354,all,BS,9
transit_stations_percent_change_from_baseline_7dayAverage,3,3.111079745048804,3.2132577182612105,all,BS,9
transit_stations_percent_change_from_baseline_7dayAverage,0,6.666892662396668,3.026343804925572,all,FR,9
transit_stations_percent_change_from_baseline_7dayAverage,1,8.548374040962996,1.872322134692389,all,FR,9
transit_stations_percent_change_from_baseline_7dayAverage,2,7.679071354394368,3.1563817191816037,all,FR,9
transit_stations_percent_change_from_baseline_7dayAverage,3,11.75219033302145,2.9201461874024495,all,FR,9
transit_stations_percent_change_from_baseline_7dayAverage,0,2.222450413425394,1.286770621464916,all,GE,9
transit_stations_percent_change_from_baseline_7dayAverage,1,2.70593726034725,1.9074004956673523,all,GE,9
transit_stations_percent_change_from_baseline_7dayAverage,2,1.9606610808326752,2.5731913550273733,all,GE,9
transit_stations_percent_change_from_baseline_7dayAverage,3,3.8167502176102674,3.170993893153793,all,GE,9
transit_stations_percent_change_from_baseline_7dayAverage,0,6.206028862706456,3.5717880946263767,all,GL,9
transit_stations_percent_change_from_baseline_7dayAverage,1,6.753859202796914,6.12631507764276,all,GL,9
transit_stations_percent_change_from_baseline_7dayAverage,2,4.7549170714581965,2.3290926439641995,all,GL,9
transit_stations_percent_change_from_baseline_7dayAverage,3,11.74851887390247,3.666952722164883,all,GL,9
transit_stations_percent_change_from_baseline_7dayAverage,0,1.8701310947229515,2.5485916488658793,all,GR,9
transit_stations_percent_change_from_baseline_7dayAverage,1,2.1758744772200673,2.533774626299018,all,GR,9
transit_stations_percent_change_from_baseline_7dayAverage,2,2.1413593523790078,2.4594545234605962,all,GR,9
transit_stations_percent_change_from_baseline_7dayAverage,3,6.514267217825034,5.293392949418508,all,GR,9
transit_stations_percent_change_from_baseline_7dayAverage,0,7.121467039834557,2.7482282944834453,all,JU,9
transit_stations_percent_change_from_baseline_7dayAverage,1,8.074720345637976,3.67610014815245,all,JU,9
transit_stations_percent_change_from_baseline_7dayAverage,2,5.492467370869259,3.7936098817029653,all,JU,9
transit_stations_percent_change_from_baseline_7dayAverage,3,9.222100819813456,3.5811446947921373,all,JU,9
transit_stations_percent_change_from_baseline_7dayAverage,0,4.540740711221704,2.631468127539211,all,LU,9
transit_stations_percent_change_from_baseline_7dayAverage,1,5.484289233644288,2.781187014432746,all,LU,9
transit_stations_percent_change_from_baseline_7dayAverage,2,3.942080430687413,3.345573549598061,all,LU,9
transit_stations_percent_change_from_baseline_7dayAverage,3,5.38861294450492,4.1183218525449785,all,LU,9
transit_stations_percent_change_from_baseline_7dayAverage,0,8.69461731149366,1.737914868875531,all,NE,9
transit_stations_percent_change_from_baseline_7dayAverage,1,11.276873114864243,2.418308592870704,all,NE,9
transit_stations_percent_change_from_baseline_7dayAverage,2,8.22999544831969,4.113775060684616,all,NE,9
transit_stations_percent_change_from_baseline_7dayAverage,3,12.486324563985546,3.438037284290087,all,NE,9
transit_stations_percent_change_from_baseline_7dayAverage,0,4.260900580458749,2.668598581497542,all,NW,9
transit_stations_percent_change_from_baseline_7dayAverage,1,6.498556038606225,7.358266988171712,all,NW,9
transit_stations_percent_change_from_baseline_7dayAverage,2,6.169606475441607,4.019669236869194,all,NW,9
transit_stations_percent_change_from_baseline_7dayAverage,3,10.372688013672875,2.8878982560494566,all,NW,9
transit_stations_percent_change_from_baseline_7dayAverage,0,2.5734326754116488,2.0416395151651296,all,OW,9
transit_stations_percent_change_from_baseline_7dayAverage,1,5.184647016717158,4.064740411797998,all,OW,9
transit_stations_percent_change_from_baseline_7dayAverage,2,5.721059317221495,2.4076439791453113,all,OW,9
transit_stations_percent_change_from_baseline_7dayAverage,3,6.381015251726217,3.6518672751660186,all,OW,9
transit_stations_percent_change_from_baseline_7dayAverage,0,7.537254751693207,1.9540429786528573,all,SG,9
transit_stations_percent_change_from_baseline_7dayAverage,1,8.586449030910053,3.38791821765381,all,SG,9
transit_stations_percent_change_from_baseline_7dayAverage,2,5.509367447817864,3.3480157931779506,all,SG,9
transit_stations_percent_change_from_baseline_7dayAverage,3,10.669191500058705,2.4235776617939884,all,SG,9
transit_stations_percent_change_from_baseline_7dayAverage,0,8.487148679413037,2.8512511426993186,all,SH,9
transit_stations_percent_change_from_baseline_7dayAverage,1,8.975188547845406,3.316150573900206,all,SH,9
transit_stations_percent_change_from_baseline_7dayAverage,2,6.084672651516516,3.0919232367016334,all,SH,9
transit_stations_percent_change_from_baseline_7dayAverage,3,9.789428141749916,3.357555840512179,all,SH,9
transit_stations_percent_change_from_baseline_7dayAverage,0,3.8755023246135223,1.671812364410512,all,SO,9
transit_stations_percent_change_from_baseline_7dayAverage,1,5.615115899064489,2.203611421012264,all,SO,9
transit_stations_percent_change_from_baseline_7dayAverage,2,3.347335159383754,2.100942648884272,all,SO,9
transit_stations_percent_change_from_baseline_7dayAverage,3,6.105398054267352,3.5320804206180374,all,SO,9
transit_stations_percent_change_from_baseline_7dayAverage,0,7.8810628073966456,3.365464106023852,all,SZ,9
transit_stations_percent_change_from_baseline_7dayAverage,1,8.844368045910334,7.244674027999268,all,SZ,9
transit_stations_percent_change_from_baseline_7dayAverage,2,6.572515203515053,3.891826531287769,all,SZ,9
transit_stations_percent_change_from_baseline_7dayAverage,3,11.69507963042492,2.7971043136620652,all,SZ,9
transit_stations_percent_change_from_baseline_7dayAverage,0,11.98768758728248,3.4946394291798843,all,TG,9
transit_stations_percent_change_from_baseline_7dayAverage,1,16.173467948964326,7.774839208104469,all,TG,9
transit_stations_percent_change_from_baseline_7dayAverage,2,12.042783319518213,3.8808599450288606,all,TG,9
transit_stations_percent_change_from_baseline_7dayAverage,3,17.361970767867774,5.568523489045421,all,TG,9
transit_stations_percent_change_from_baseline_7dayAverage,0,7.981636636014892,3.1943088258319023,all,TI,9
transit_stations_percent_change_from_baseline_7dayAverage,1,8.57625020227111,4.3253576166428385,all,TI,9
transit_stations_percent_change_from_baseline_7dayAverage,2,6.0057600864816365,7.229372175237406,all,TI,9
transit_stations_percent_change_from_baseline_7dayAverage,3,4.2562960210073895,8.064590808013126,all,TI,9
transit_stations_percent_change_from_baseline_7dayAverage,0,7.527035914399788,4.5443967392826465,all,UR,9
transit_stations_percent_change_from_baseline_7dayAverage,1,13.41603245321369,6.270811694915588,all,UR,9
transit_stations_percent_change_from_baseline_7dayAverage,2,11.16983300621622,9.190055081039956,all,UR,9
transit_stations_percent_change_from_baseline_7dayAverage,3,16.860668553983295,11.948488160234666,all,UR,9
transit_stations_percent_change_from_baseline_7dayAverage,0,7.4651148836241585,2.1615046151123876,all,VD,9
transit_stations_percent_change_from_baseline_7dayAverage,1,8.54940216689316,2.311237924375888,all,VD,9
transit_stations_percent_change_from_baseline_7dayAverage,2,7.143465701398354,3.0314543669552445,all,VD,9
transit_stations_percent_change_from_baseline_7dayAverage,3,10.349891676439709,3.355305521219961,all,VD,9
transit_stations_percent_change_from_baseline_7dayAverage,0,2.344983783743893,2.176906629056594,all,VS,9
transit_stations_percent_change_from_baseline_7dayAverage,1,3.8920141131765145,4.56796290191769,all,VS,9
transit_stations_percent_change_from_baseline_7dayAverage,2,3.1159950409285577,4.015616075883848,all,VS,9
transit_stations_percent_change_from_baseline_7dayAverage,3,7.246265675626293,4.325401948991599,all,VS,9
transit_stations_percent_change_from_baseline_7dayAverage,0,3.8360669386337056,2.5542425426984305,all,ZG,9
transit_stations_percent_change_from_baseline_7dayAverage,1,4.648763832359101,2.357069323214655,all,ZG,9
transit_stations_percent_change_from_baseline_7dayAverage,2,4.7259026862607945,1.716681064120902,all,ZG,9
transit_stations_percent_change_from_baseline_7dayAverage,3,7.411685362361441,2.7661451160184503,all,ZG,9
transit_stations_percent_change_from_baseline_7dayAverage,0,4.032122654972549,2.248918328169363,all,ZH,9
transit_stations_percent_change_from_baseline_7dayAverage,1,5.378943705909585,2.130150602185791,all,ZH,9
transit_stations_percent_change_from_baseline_7dayAverage,2,2.941592125178678,2.117520276007612,all,ZH,9
transit_stations_percent_change_from_baseline_7dayAverage,3,6.330024272152573,4.143084268782856,all,ZH,9
workplaces_percent_change_from_baseline_7dayAverage,0,7.641231715861795,2.4189033895887775,all,AG,0
workplaces_percent_change_from_baseline_7dayAverage,1,6.7278962408338385,1.2033214901544063,all,AG,0
workplaces_percent_change_from_baseline_7dayAverage,2,6.284415901881854,5.829070543551984,all,AG,0
workplaces_percent_change_from_baseline_7dayAverage,3,6.762086470456327,9.457029562795565,all,AG,0
workplaces_percent_change_from_baseline_7dayAverage,0,7.965405353321734,4.222931699250608,all,AI,0
workplaces_percent_change_from_baseline_7dayAverage,1,7.171032092900234,2.7955099808710018,all,AI,0
workplaces_percent_change_from_baseline_7dayAverage,2,9.04621161545218,9.770079820896715,all,AI,0
workplaces_percent_change_from_baseline_7dayAverage,3,10.464975047395281,8.833106750166728,all,AI,0
workplaces_percent_change_from_baseline_7dayAverage,0,9.961404069601807,2.990233877738087,all,AR,0
workplaces_percent_change_from_baseline_7dayAverage,1,12.001459360475442,2.1558219516401693,all,AR,0
workplaces_percent_change_from_baseline_7dayAverage,2,16.395419496475014,9.272300430526801,all,AR,0
workplaces_percent_change_from_baseline_7dayAverage,3,17.388654976644617,11.56391683182058,all,AR,0
workplaces_percent_change_from_baseline_7dayAverage,0,7.776430955447464,2.595944724010756,all,BE,0
workplaces_percent_change_from_baseline_7dayAverage,1,7.595078054849461,3.57836461093399,all,BE,0
workplaces_percent_change_from_baseline_7dayAverage,2,9.242642128588454,7.833271477898854,all,BE,0
workplaces_percent_change_from_baseline_7dayAverage,3,9.340184278565204,8.861595722008515,all,BE,0
workplaces_percent_change_from_baseline_7dayAverage,0,7.874653539198407,3.5120263314400515,all,BL,0
workplaces_percent_change_from_baseline_7dayAverage,1,7.857307553926817,5.319046248711113,all,BL,0
workplaces_percent_change_from_baseline_7dayAverage,2,8.966514139304053,5.503425686618224,all,BL,0
workplaces_percent_change_from_baseline_7dayAverage,3,8.806067066308929,6.282644617927328,all,BL,0
